acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13248,-220,-2476,-253,143,-180,2024-01-24 10:45:28,0.0
-13268,-76,-2372,-273,175,-171,2024-01-24 10:45:28,0.0
-13308,-96,-2204,-247,170,-188,2024-01-24 10:45:28,0.0
-13324,-176,-2376,-240,171,-188,2024-01-24 10:45:28,0.0
-13412,-84,-2288,-246,196,-192,2024-01-24 10:45:28,0.0
-13460,-208,-2236,-188,194,-192,2024-01-24 10:45:28,0.0
-13340,-144,-2344,-184,148,-198,2024-01-24 10:45:28,0.0
-13328,-152,-2384,-156,190,-198,2024-01-24 10:45:28,0.0
-13392,-72,-2452,-165,190,-178,2024-01-24 10:45:28,0.0
-13348,-128,-2372,-145,232,-174,2024-01-24 10:45:28,0.0
-13320,-152,-2300,-134,229,-159,2024-01-24 10:45:28,0.0
-13280,-88,-2168,-159,242,-159,2024-01-24 10:45:28,0.0
-13160,-152,-2208,-96,322,-120,2024-01-24 10:45:28,0.0
-13240,-24,-2272,-110,452,-120,2024-01-24 10:45:28,0.0
-13204,-100,-2228,-99,608,-118,2024-01-24 10:45:28,0.0
-13296,-204,-2164,-36,773,-83,2024-01-24 10:45:28,0.0
-13296,-300,-2236,-2,890,-62,2024-01-24 10:45:28,0.0
-13300,-252,-2364,55,898,-57,2024-01-24 10:45:28,0.0
-13416,-436,-2484,207,754,-39,2024-01-24 10:45:28,0.0
-13536,-428,-2400,309,655,-15,2024-01-24 10:45:28,
-13392,-404,-2276,394,635,10,2024-01-24 10:45:28,0.0
-13480,-208,-2408,518,578,42,2024-01-24 10:45:28,0.0
-13408,-236,-2520,555,428,-5,2024-01-24 10:45:28,0.0
-13468,-192,-2528,596,317,7,2024-01-24 10:45:28,0.0
-13400,-172,-2548,600,231,6,2024-01-24 10:45:28,0.0
-13204,-304,-2444,608,291,-1,2024-01-24 10:45:28,0.0
-13212,-156,-2608,598,365,8,2024-01-24 10:45:28,0.0
-13340,-244,-2632,643,337,-22,2024-01-24 10:45:28,0.0
-13416,-204,-2512,674,266,-60,2024-01-24 10:45:28,0.0
-13272,-140,-2504,697,215,-84,2024-01-24 10:45:28,0.0
-13340,-72,-2576,669,181,-97,2024-01-24 10:45:29,0.0
-13276,-116,-2380,680,173,-137,2024-01-24 10:45:29,0.0
-13168,-48,-2540,572,207,-180,2024-01-24 10:45:29,0.0
-13256,116,-2380,542,273,-177,2024-01-24 10:45:29,0.0
-13264,136,-2576,496,407,-179,2024-01-24 10:45:29,0.0
-13272,228,-2456,416,468,-162,2024-01-24 10:45:29,0.0
-13380,236,-2544,310,481,-176,2024-01-24 10:45:29,0.0
-13360,280,-2488,176,415,-209,2024-01-24 10:45:29,0.0
-13360,140,-2472,109,387,-230,2024-01-24 10:45:29,0.0
-13548,20,-2692,-5,239,-219,2024-01-24 10:45:29,0.0
-13592,-136,-2556,-89,111,-205,2024-01-24 10:45:29,0.0
-13396,-252,-2520,-150,-51,-187,2024-01-24 10:45:29,0.0
-13508,-268,-2436,-89,-116,-136,2024-01-24 10:45:29,0.0
-13480,-472,-2492,-85,-123,-90,2024-01-24 10:45:29,0.0
-13500,-652,-2460,66,-216,-60,2024-01-24 10:45:29,0.0
-13428,-684,-2508,207,-372,-68,2024-01-24 10:45:29,0.0
-13408,-664,-2488,403,-389,-93,2024-01-24 10:45:29,0.0
-13340,-552,-2428,463,-326,-150,2024-01-24 10:45:29,0.0
-13176,-400,-2484,555,-309,-135,2024-01-24 10:45:29,0.0
-13156,-312,-2260,659,-269,-153,2024-01-24 10:45:29,0.0
-13268,-316,-2280,679,-172,-150,2024-01-24 10:45:29,0.0
-13336,-204,-2400,651,-78,-106,2024-01-24 10:45:29,0.0
-13340,28,-2436,584,-36,-128,2024-01-24 10:45:29,0.0
-13096,176,-2488,456,43,-161,2024-01-24 10:45:29,0.0
-13240,112,-2724,311,195,-175,2024-01-24 10:45:29,0.0
-13272,148,-2428,213,270,-179,2024-01-24 10:45:29,0.0
-13496,8,-2652,97,212,-169,2024-01-24 10:45:29,0.0
-13436,40,-2580,-15,94,-191,2024-01-24 10:45:29,0.0
-13276,-8,-2524,-131,32,-214,2024-01-24 10:45:29,0.0
-13304,-72,-2408,-225,148,-217,2024-01-24 10:45:29,0.0
-13472,-140,-2572,-232,142,-217,2024-01-24 10:45:29,0.0
-13400,-164,-2596,-211,62,-219,2024-01-24 10:45:29,0.0
-13468,-288,-2608,-209,48,-241,2024-01-24 10:45:29,0.0
-13616,-316,-2608,-126,-50,-179,2024-01-24 10:45:29,0.0
-13600,-424,-2460,-75,-191,-143,2024-01-24 10:45:29,0.0
-13464,-260,-2328,22,-248,-152,2024-01-24 10:45:29,0.0
-13412,-344,-2448,77,-246,-111,2024-01-24 10:45:29,0.0
-13308,-188,-2432,96,-132,-93,2024-01-24 10:45:29,0.0
-13244,-184,-2524,85,38,-59,2024-01-24 10:45:29,0.0
-13436,-248,-2428,113,11,-64,2024-01-24 10:45:29,0.0
-13348,-244,-2368,135,12,-52,2024-01-24 10:45:29,0.0
-13268,-288,-2180,118,87,-51,2024-01-24 10:45:29,0.0
-13312,-200,-2336,96,87,-16,2024-01-24 10:45:29,0.0
-13260,-184,-2328,46,144,-23,2024-01-24 10:45:29,0.0
-13224,-176,-2272,-27,196,-23,2024-01-24 10:45:29,0.0
-13276,-188,-2224,-25,208,-68,2024-01-24 10:45:29,0.0
-13320,-248,-2204,-68,226,-120,2024-01-24 10:45:29,0.0
-13204,-76,-2264,-104,271,-166,2024-01-24 10:45:29,0.0
-13312,-80,-2392,-150,298,-197,2024-01-24 10:45:29,0.0
-13392,-88,-2244,-250,331,-207,2024-01-24 10:45:29,0.0
-13512,-72,-2316,-284,308,-197,2024-01-24 10:45:29,0.0
-13532,-252,-2316,-336,205,-236,2024-01-24 10:45:29,0.0
-13568,-316,-2316,-411,93,-223,2024-01-24 10:45:29,0.0
-13428,-304,-2224,-467,-17,-182,2024-01-24 10:45:29,0.0
-13444,-328,-2168,-479,2,-160,2024-01-24 10:45:29,0.0
-13324,-260,-2312,-406,9,-173,2024-01-24 10:45:29,0.0
-13312,-372,-2216,-334,59,-136,2024-01-24 10:45:29,0.0
-13228,-280,-2336,-262,133,-202,2024-01-24 10:45:29,0.0
-13348,-416,-2148,-197,198,-180,2024-01-24 10:45:29,0.0
-13368,-492,-2304,-144,214,-184,2024-01-24 10:45:30,0.0
-13512,-380,-2176,-105,209,-174,2024-01-24 10:45:30,0.0
-13392,-324,-2204,-108,157,-146,2024-01-24 10:45:30,0.0
-13424,-260,-2124,-105,134,-134,2024-01-24 10:45:30,0.0
-13412,-236,-2200,-134,133,-161,2024-01-24 10:45:30,0.0
-13448,-180,-2140,-162,162,-147,2024-01-24 10:45:30,0.0
-13400,-4,-2332,-287,177,-171,2024-01-24 10:45:30,0.0
-13368,24,-2136,-370,201,-169,2024-01-24 10:45:30,0.0
-13296,-64,-2420,-454,240,-227,2024-01-24 10:45:30,0.0
-13340,-48,-2400,-553,277,-213,2024-01-24 10:45:30,0.0
-13440,-208,-2360,-622,240,-265,2024-01-24 10:45:30,0.0
-13408,-244,-2348,-742,269,-291,2024-01-24 10:45:30,0.0
-13332,-200,-2212,-759,258,-331,2024-01-24 10:45:30,0.0
-13316,-148,-2192,-865,256,-315,2024-01-24 10:45:30,0.0
-13320,-140,-2164,-905,333,-296,2024-01-24 10:45:30,0.0
-13272,-88,-2272,-973,351,-293,2024-01-24 10:45:30,0.0
-13344,-224,-2160,-982,387,-308,2024-01-24 10:45:30,0.0
-13436,-160,-2188,-970,543,-336,2024-01-24 10:45:30,0.0
-13248,-188,-2080,-953,548,-301,2024-01-24 10:45:30,0.0
-13408,-224,-2132,-912,626,-338,2024-01-24 10:45:30,0.0
-13424,-224,-2216,-902,675,-316,2024-01-24 10:45:30,0.0
-13480,-288,-2404,-860,683,-314,2024-01-24 10:45:30,0.0
-13600,-184,-2312,-866,624,-306,2024-01-24 10:45:30,0.0
-13476,-328,-2268,-837,405,-264,2024-01-24 10:45:30,0.0
-13356,-264,-2264,-798,351,-266,2024-01-24 10:45:30,0.0
-13476,-248,-2468,-809,325,-234,2024-01-24 10:45:30,0.0
-13540,-252,-2328,-775,340,-238,2024-01-24 10:45:30,0.0
-13392,-144,-2216,-762,386,-201,2024-01-24 10:45:30,0.0
-13304,-232,-2076,-742,415,-244,2024-01-24 10:45:30,0.0
-13376,-264,-2104,-739,394,-241,2024-01-24 10:45:30,0.0
-13328,-220,-2248,-712,285,-240,2024-01-24 10:45:30,
-13228,-252,-2240,-663,261,-202,2024-01-24 10:45:30,0.0
-13352,-144,-2272,-671,403,-185,2024-01-24 10:45:30,0.0
-13324,-220,-2260,-702,479,-117,2024-01-24 10:45:30,0.0
-13232,-76,-2452,-670,505,-148,2024-01-24 10:45:30,0.0
-13296,-84,-2748,-619,512,-168,2024-01-24 10:45:30,0.0
-13272,-176,-2732,-610,522,-179,2024-01-24 10:45:30,0.0
-13296,-136,-2676,-555,473,-196,2024-01-24 10:45:30,0.0
-13296,-196,-2520,-536,397,-235,2024-01-24 10:45:30,0.0
-13356,-212,-2496,-499,391,-285,2024-01-24 10:45:30,0.0
-13256,-196,-2396,-501,471,-256,2024-01-24 10:45:30,0.0
-13328,-152,-2540,-503,511,-225,2024-01-24 10:45:30,0.0
-13376,-40,-2624,-484,456,-243,2024-01-24 10:45:30,0.0
-13360,-176,-2592,-514,370,-237,2024-01-24 10:45:30,0.0
-13320,-104,-2368,-509,279,-229,2024-01-24 10:45:30,0.0
-13416,-120,-2644,-501,229,-204,2024-01-24 10:45:30,0.0
-13340,-184,-2596,-537,285,-180,2024-01-24 10:45:30,0.0
-13172,-20,-2652,-504,320,-177,2024-01-24 10:45:30,0.0
-13184,-120,-2652,-507,385,-224,2024-01-24 10:45:30,0.0
-13412,-92,-2520,-516,389,-210,2024-01-24 10:45:30,0.0
-13392,-44,-2724,-539,356,-228,2024-01-24 10:45:30,0.0
-13392,-72,-2628,-554,277,-230,2024-01-24 10:45:30,0.0
-13292,44,-2708,-571,263,-208,2024-01-24 10:45:30,0.0
-13276,-16,-2516,-603,270,-181,2024-01-24 10:45:30,0.0
-13260,-160,-2720,-567,339,-197,2024-01-24 10:45:30,0.0
-13304,-80,-2592,-548,393,-206,2024-01-24 10:45:30,0.0
-13288,-88,-2708,-472,396,-224,2024-01-24 10:45:30,0.0
-13376,-132,-2708,-436,371,-272,2024-01-24 10:45:30,0.0
-13320,-100,-2580,-394,325,-294,2024-01-24 10:45:30,0.0
-13312,-140,-2648,-400,284,-267,2024-01-24 10:45:31,0.0
-13272,-40,-2500,-402,320,-284,2024-01-24 10:45:31,0.0
-13320,-136,-2548,-405,313,-241,2024-01-24 10:45:31,0.0
-13432,-44,-2564,-389,323,-222,2024-01-24 10:45:31,0.0
-13308,-80,-2656,-375,312,-227,2024-01-24 10:45:31,0.0
-13204,-212,-2716,-332,367,-208,2024-01-24 10:45:31,0.0
-13332,-40,-2652,-310,418,-179,2024-01-24 10:45:31,0.0
-13428,-68,-2588,-308,369,-180,2024-01-24 10:45:31,0.0
-13264,-100,-2416,-280,396,-188,2024-01-24 10:45:31,0.0
-13216,0,-2644,-263,460,-161,2024-01-24 10:45:31,0.0
-13348,4,-2620,-261,381,-167,2024-01-24 10:45:31,0.0
-13268,-76,-2688,-248,326,-166,2024-01-24 10:45:31,0.0
-13372,0,-2532,-239,380,-168,2024-01-24 10:45:31,0.0
-13272,-28,-2596,-231,395,-134,2024-01-24 10:45:31,0.0
-13248,24,-2756,-202,358,-158,2024-01-24 10:45:31,0.0
-13228,-168,-2720,-183,368,-148,2024-01-24 10:45:31,0.0
-13312,-80,-2708,-174,380,-178,2024-01-24 10:45:31,0.0
-13380,-12,-2612,-158,344,-158,2024-01-24 10:45:31,0.0
-13328,-44,-2652,-141,357,-148,2024-01-24 10:45:31,0.0
-13268,-52,-2684,-126,328,-167,2024-01-24 10:45:31,0.0
-13124,-92,-2596,-123,316,-155,2024-01-24 10:45:31,0.0
-13240,-28,-2672,-134,362,-171,2024-01-24 10:45:31,0.0
-13296,-12,-2800,-151,254,-167,2024-01-24 10:45:31,0.0
-13192,56,-2852,-145,165,-186,2024-01-24 10:45:31,0.0
-13336,-88,-2876,-191,143,-205,2024-01-24 10:45:31,0.0
-13236,-44,-2712,-205,125,-211,2024-01-24 10:45:31,0.0
-13172,-56,-2724,-190,119,-189,2024-01-24 10:45:31,0.0
-13328,-132,-2832,-177,109,-193,2024-01-24 10:45:31,0.0
-13244,-24,-2712,-180,34,-200,2024-01-24 10:45:31,0.0
-13260,-164,-2700,-150,-8,-198,2024-01-24 10:45:31,0.0
-13116,-156,-2688,-166,-56,-192,2024-01-24 10:45:31,0.0
-13212,-108,-2576,-197,-43,-194,2024-01-24 10:45:31,0.0
-13156,8,-2676,-258,-67,-188,2024-01-24 10:45:31,0.0
-13332,72,-2488,-347,-103,-195,2024-01-24 10:45:31,0.0
-13408,92,-2444,-412,-62,-174,2024-01-24 10:45:31,0.0
-13488,128,-2744,-406,61,-181,2024-01-24 10:45:31,0.0
-13524,0,-2968,-413,-105,-157,2024-01-24 10:45:31,0.0
-13304,-124,-3000,-328,-415,-192,2024-01-24 10:45:31,0.0
-13116,-196,-2792,-252,-515,-254,2024-01-24 10:45:31,0.0
-13164,-176,-2692,-190,-406,-285,2024-01-24 10:45:31,0.0
-13240,-132,-2848,-108,-261,-270,2024-01-24 10:45:31,0.0
-13160,-96,-2912,-92,-248,-258,2024-01-24 10:45:31,0.0
-13056,-8,-2840,-79,-148,-216,2024-01-24 10:45:31,0.0
-13052,-32,-2660,-51,3,-214,2024-01-24 10:45:31,0.0
-13132,-56,-2716,-12,197,-204,2024-01-24 10:45:31,0.0
-13192,-128,-2672,-20,300,-220,2024-01-24 10:45:31,0.0
-13200,-84,-2516,-47,386,-210,2024-01-24 10:45:31,0.0
-13292,-60,-2660,-67,518,-173,2024-01-24 10:45:31,0.0
-13312,-116,-2724,-74,581,-137,2024-01-24 10:45:31,0.0
-13308,-200,-2544,-4,418,-151,2024-01-24 10:45:31,0.0
-13328,-92,-2648,13,285,-141,2024-01-24 10:45:31,0.0
-13332,-228,-2488,78,285,-148,2024-01-24 10:45:31,0.0
-13360,-172,-2352,163,264,-129,2024-01-24 10:45:31,0.0
-13216,-156,-2072,169,327,-110,2024-01-24 10:45:31,0.0
-13304,-140,-2236,142,452,-101,2024-01-24 10:45:31,0.0
-13504,112,-2528,99,614,-81,2024-01-24 10:45:31,0.0
-13608,24,-2600,69,604,-98,2024-01-24 10:45:31,0.0
-13740,104,-2984,74,493,-34,2024-01-24 10:45:31,0.0
-13688,-8,-3004,76,194,-10,2024-01-24 10:45:31,0.0
-13540,-276,-2888,112,-216,-34,2024-01-24 10:45:32,0.0
-13408,-292,-2636,184,-520,-60,2024-01-24 10:45:32,0.0
-13244,-424,-2388,344,-490,-88,2024-01-24 10:45:32,0.0
-13244,-384,-2292,472,-404,-168,2024-01-24 10:45:32,0.0
-13128,-292,-2168,569,-288,-159,2024-01-24 10:45:32,0.0
-13280,-96,-2224,584,-162,-185,2024-01-24 10:45:32,0.0
-13260,48,-2264,512,37,-160,2024-01-24 10:45:32,0.0
-13384,184,-2480,350,83,-82,2024-01-24 10:45:32,0.0
-13448,160,-2564,133,4,-59,2024-01-24 10:45:32,0.0
-13288,384,-2668,-137,-89,-81,2024-01-24 10:45:32,0.0
-13152,120,-2816,-351,87,-122,2024-01-24 10:45:32,0.0
-13088,108,-2768,-509,160,-139,2024-01-24 10:45:32,0.0
-13176,-8,-2520,-627,104,-180,2024-01-24 10:45:32,
-13164,-132,-2472,-652,136,-223,2024-01-24 10:45:32,0.0
-13168,-288,-2380,-707,301,-275,2024-01-24 10:45:32,0.0
-13192,-380,-2304,-630,465,-344,2024-01-24 10:45:32,0.0
-13408,-240,-2304,-624,427,-357,2024-01-24 10:45:32,0.0
-13408,-296,-2388,-633,387,-338,2024-01-24 10:45:32,0.0
-13412,-276,-2480,-626,419,-293,2024-01-24 10:45:32,0.0
-13620,-236,-2476,-601,341,-264,2024-01-24 10:45:32,0.0
-13576,-220,-2512,-577,217,-182,2024-01-24 10:45:32,0.0
-13444,-244,-2648,-504,70,-109,2024-01-24 10:45:32,0.0
-13256,-300,-2560,-411,44,-77,2024-01-24 10:45:32,0.0
-13188,-292,-2552,-330,69,-103,2024-01-24 10:45:32,0.0
-13272,-216,-2380,-272,141,-126,2024-01-24 10:45:32,0.0
-13220,-328,-2436,-198,193,-143,2024-01-24 10:45:32,0.0
-13248,-224,-2560,-94,252,-124,2024-01-24 10:45:32,0.0
-13428,-92,-2508,-47,258,-75,2024-01-24 10:45:32,0.0
-13348,-28,-2576,-80,135,-80,2024-01-24 10:45:32,0.0
-13368,152,-2568,-84,134,-146,2024-01-24 10:45:32,0.0
-13220,112,-2472,-159,139,-161,2024-01-24 10:45:32,0.0
-13228,24,-2584,-173,136,-181,2024-01-24 10:45:32,0.0
-13112,104,-2524,-280,186,-226,2024-01-24 10:45:32,0.0
-13172,60,-2456,-310,221,-215,2024-01-24 10:45:32,0.0
-13244,24,-2588,-390,314,-213,2024-01-24 10:45:32,0.0
-13292,8,-2400,-405,389,-218,2024-01-24 10:45:32,0.0
-13352,52,-2532,-453,390,-210,2024-01-24 10:45:32,0.0
-13244,84,-2588,-431,335,-224,2024-01-24 10:45:32,0.0
-13236,28,-2496,-448,418,-267,2024-01-24 10:45:32,0.0
-13252,-92,-2412,-483,466,-275,2024-01-24 10:45:32,0.0
-13412,16,-2632,-473,425,-285,2024-01-24 10:45:32,0.0
-13288,-48,-2512,-452,408,-308,2024-01-24 10:45:32,0.0
-13408,-176,-2512,-426,341,-307,2024-01-24 10:45:32,0.0
-13336,-60,-2636,-446,262,-297,2024-01-24 10:45:32,0.0
-13416,-100,-2648,-443,198,-287,2024-01-24 10:45:32,0.0
-13444,-156,-2708,-426,148,-266,2024-01-24 10:45:32,0.0
-13396,-120,-2652,-444,154,-239,2024-01-24 10:45:32,0.0
-13304,-152,-2640,-448,159,-207,2024-01-24 10:45:32,0.0
-13304,-124,-2564,-413,144,-171,2024-01-24 10:45:32,0.0
-13324,-132,-2460,-398,204,-143,2024-01-24 10:45:32,0.0
-13348,-100,-2396,-349,210,-112,2024-01-24 10:45:32,0.0
-13388,-72,-2604,-274,144,-107,2024-01-24 10:45:32,0.0
-13244,-112,-2420,-240,191,-149,2024-01-24 10:45:32,0.0
-13268,-52,-2352,-212,231,-170,2024-01-24 10:45:32,0.0
-13280,20,-2364,-178,273,-195,2024-01-24 10:45:32,0.0
-13316,-36,-2440,-184,228,-186,2024-01-24 10:45:32,0.0
-13308,24,-2536,-190,202,-133,2024-01-24 10:45:32,0.0
-13344,92,-2468,-206,210,-151,2024-01-24 10:45:32,0.0
-13276,100,-2488,-211,231,-160,2024-01-24 10:45:33,0.0
-13288,80,-2616,-236,278,-145,2024-01-24 10:45:33,0.0
-13456,64,-2288,-242,311,-193,2024-01-24 10:45:33,0.0
-13232,28,-2452,-226,383,-188,2024-01-24 10:45:33,0.0
-13268,-12,-2592,-226,387,-185,2024-01-24 10:45:33,0.0
-13288,-52,-2652,-215,291,-178,2024-01-24 10:45:33,0.0
-13320,-88,-2460,-194,250,-176,2024-01-24 10:45:33,0.0
-13356,8,-2580,-139,257,-193,2024-01-24 10:45:33,0.0
-13288,24,-2520,-112,280,-183,2024-01-24 10:45:33,0.0
-13172,-88,-2560,-98,342,-190,2024-01-24 10:45:33,0.0
-13332,-48,-2668,-56,293,-221,2024-01-24 10:45:33,0.0
-13280,0,-2664,-74,255,-188,2024-01-24 10:45:33,0.0
-13272,-108,-2720,-48,260,-168,2024-01-24 10:45:33,0.0
-13264,-132,-2612,-26,272,-192,2024-01-24 10:45:33,0.0
-13184,-32,-2628,-59,312,-186,2024-01-24 10:45:33,0.0
-13232,-92,-2576,-81,309,-164,2024-01-24 10:45:33,0.0
-13384,-92,-2628,-101,387,-125,2024-01-24 10:45:33,0.0
-13316,-76,-2692,-120,400,-92,2024-01-24 10:45:33,0.0
-13276,-20,-2708,-123,420,-87,2024-01-24 10:45:33,0.0
-13360,-52,-2588,-58,470,-114,2024-01-24 10:45:33,0.0
-13264,-56,-2832,-41,448,-133,2024-01-24 10:45:33,0.0
-13252,12,-2716,2,378,-131,2024-01-24 10:45:33,0.0
-13264,16,-2732,-13,419,-154,2024-01-24 10:45:33,0.0
-13204,-52,-2628,-40,433,-151,2024-01-24 10:45:33,0.0
-13248,-88,-2728,-102,441,-158,2024-01-24 10:45:33,0.0
-13224,8,-2604,-71,569,-152,2024-01-24 10:45:33,0.0
-13172,108,-2812,-96,621,-138,2024-01-24 10:45:33,0.0
-13180,-64,-2856,-114,615,-125,2024-01-24 10:45:33,0.0
-13260,12,-2772,-98,664,-200,2024-01-24 10:45:33,0.0
-13252,-64,-2716,-72,683,-190,2024-01-24 10:45:33,0.0
-13308,-52,-2788,-50,685,-190,2024-01-24 10:45:33,0.0
-13300,-88,-2896,-41,623,-192,2024-01-24 10:45:33,0.0
-13296,-72,-2904,-1,514,-165,2024-01-24 10:45:33,0.0
-13344,-148,-2744,52,434,-140,2024-01-24 10:45:33,0.0
-13312,-52,-2956,126,404,-152,2024-01-24 10:45:33,0.0
-13300,-156,-2908,112,398,-129,2024-01-24 10:45:33,0.0
-13356,-108,-2920,175,353,-129,2024-01-24 10:45:33,0.0
-13220,-156,-2788,133,284,-79,2024-01-24 10:45:33,0.0
-13236,-80,-2832,178,253,-77,2024-01-24 10:45:33,0.0
-13228,-88,-2688,192,245,-83,2024-01-24 10:45:33,0.0
-13148,-20,-2660,220,318,-106,2024-01-24 10:45:33,0.0
-13112,-172,-2676,248,293,-122,2024-01-24 10:45:33,0.0
-13132,-88,-2728,277,308,-138,2024-01-24 10:45:33,0.0
-13176,-12,-2692,264,282,-133,2024-01-24 10:45:33,0.0
-13152,-32,-2728,273,270,-126,2024-01-24 10:45:33,0.0
-13308,16,-2652,226,287,-114,2024-01-24 10:45:33,0.0
-13148,-72,-2692,239,272,-105,2024-01-24 10:45:33,0.0
-13244,-100,-2856,208,314,-116,2024-01-24 10:45:33,0.0
-13300,-4,-2936,184,247,-141,2024-01-24 10:45:33,0.0
-13260,8,-3108,147,156,-150,2024-01-24 10:45:33,0.0
-13288,-16,-3032,142,116,-169,2024-01-24 10:45:33,0.0
-13324,-28,-3144,133,36,-150,2024-01-24 10:45:33,0.0
-13348,-124,-2924,131,-13,-187,2024-01-24 10:45:33,0.0
-13316,-172,-2940,130,-32,-178,2024-01-24 10:45:33,0.0
-13072,-104,-2828,129,16,-157,2024-01-24 10:45:33,
