acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-1.3037,-0.5823,-0.4065,-24.7803,86.7691,10.8337,2024-02-12 15:45:10.338,4.0
-1.2673,-0.3699,-0.2622,-31.0593,31.0822,27.0996,2024-02-12 15:45:10.360,4.0
-1.0898,-0.3083,-0.2429,-26.3138,-17.6163,47.4319,2024-02-12 15:45:10.376,4.0
-0.7617,-0.2666,-0.2515,-18.1046,-26.9165,60.0357,2024-02-12 15:45:10.401,4.0
-0.5508,-0.3455,-0.1765,-9.6207,-6.485,53.3752,2024-02-12 15:45:10.409,4.0
-0.5881,-0.4158,-0.127,-2.2812,13.443,39.772,2024-02-12 15:45:10.433,4.0
-0.7112,-0.3701,-0.1445,3.9597,12.825,32.2113,2024-02-12 15:45:10.457,4.0
-0.8052,-0.2671,-0.1094,6.9656,0.412,31.4713,2024-02-12 15:45:10.474,4.0
-0.7871,-0.1589,-0.1008,8.0566,-13.3591,33.6456,2024-02-12 15:45:10.506,4.0
-0.7144,-0.0156,-0.114,4.2343,-15.7852,34.8053,2024-02-12 15:45:10.506,4.0
-0.6414,0.1152,-0.1177,-3.6697,-8.6746,35.2478,2024-02-12 15:45:10.522,4.0
-0.6016,0.2583,-0.1855,-18.6691,4.9667,39.3295,2024-02-12 15:45:10.539,4.0
-0.5823,0.2681,-0.2021,-34.5001,16.5405,41.7938,2024-02-12 15:45:10.555,4.0
-0.5681,0.1638,-0.1948,-48.996,17.5095,42.572,2024-02-12 15:45:10.579,4.0
-0.5747,0.0261,-0.1475,-56.1066,16.0065,41.153,2024-02-12 15:45:10.596,4.0
-0.5593,-0.1184,-0.0215,-55.5725,10.5133,38.8489,2024-02-12 15:45:10.620,4.0
-0.5212,-0.1711,0.0754,-51.0178,5.249,35.9573,2024-02-12 15:45:10.629,4.0
-0.4438,-0.1616,0.1533,-43.1061,1.2436,31.5399,2024-02-12 15:45:10.653,4.0
-0.4597,-0.0676,0.1809,-35.7513,5.0125,25.4211,2024-02-12 15:45:10.670,4.0
-0.4146,0.0193,0.1135,-29.007,8.1482,16.3574,2024-02-12 15:45:10.686,4.0
-0.4189,0.0891,0.1091,-24.8032,8.5907,7.1411,2024-02-12 15:45:10.710,4.0
-0.4404,0.1533,0.1516,-20.3323,9.1782,-3.2501,2024-02-12 15:45:10.718,4.0
-0.522,0.1287,0.2466,-15.3656,12.3062,-13.8855,2024-02-12 15:45:10.743,4.0
-0.7458,0.0137,0.3696,-11.0855,10.8795,-17.334,2024-02-12 15:45:10.759,4.0
-0.958,0.0127,0.2505,-8.049,13.6108,-10.8109,2024-02-12 15:45:10.793,4.0
-1.0256,0.019,-0.0242,-6.6833,16.4413,-2.8915,2024-02-12 15:45:10.801,4.0
-1.0432,-0.0283,-0.2886,-12.6419,12.0468,2.182,2024-02-12 15:45:10.817,4.0
-1.4946,0.2053,-0.7166,-30.4718,61.1496,15.6631,2024-02-12 15:45:10.861,4.0
-2.1189,0.5164,-0.7224,-54.9088,125.6485,58.403,2024-02-12 15:45:10.861,4.0
-1.9937,0.312,-0.3831,-78.9948,36.5448,94.5892,2024-02-12 15:45:10.870,4.0
-0.7437,-0.1638,-0.1873,-78.9413,-153.9078,58.548,2024-02-12 15:45:10.894,4.0
-0.1003,-0.1987,-0.3472,-82.1381,-241.8747,12.7487,2024-02-12 15:45:10.910,4.0
0.2266,-0.135,-0.2803,-71.6248,-151.5045,-16.7542,2024-02-12 15:45:10.926,4.0
-0.0466,-0.1941,-0.0691,-54.0543,21.5759,-37.9105,2024-02-12 15:45:10.949,4.0
-0.6013,-0.2246,0.0935,-32.7988,111.4655,-55.3818,2024-02-12 15:45:10.965,4.0
-1.3088,-0.0164,-0.3716,-46.2494,138.7177,-32.692,2024-02-12 15:45:10.982,4.0
-1.45,0.072,-0.5085,-69.8471,63.4079,-21.6599,2024-02-12 15:45:11.007,4.0
-1.2273,-0.1318,-0.1658,-67.7414,-57.8079,-31.7078,2024-02-12 15:45:11.023,4.0
-0.8794,-0.1577,-0.1338,-61.0352,-111.6867,-31.7078,2024-02-12 15:45:11.039,4.0
-0.5708,-0.0999,-0.2126,-59.5169,-96.9772,-33.5693,2024-02-12 15:45:11.072,4.0
-0.4727,-0.0803,-0.2354,-65.1779,-51.4984,-37.9028,2024-02-12 15:45:11.072,4.0
-0.5698,-0.0735,-0.1394,-70.3964,-10.0708,-38.147,2024-02-12 15:45:11.088,4.0
-0.7441,-0.0867,-0.0723,-72.8531,19.7067,-35.2554,2024-02-12 15:45:11.113,4.0
-0.8381,-0.0767,-0.1077,-76.6983,4.9057,-34.0881,2024-02-12 15:45:11.129,4.0
-0.8582,-0.0454,-0.1646,-82.7255,-25.8255,-28.1601,2024-02-12 15:45:11.146,4.0
-0.7251,-0.0122,-0.1582,-89.5004,-47.4014,-17.4103,2024-02-12 15:45:11.162,4.0
-0.5708,-0.0366,-0.1423,-95.2988,-47.7066,-8.9417,2024-02-12 15:45:11.187,4.0
-0.439,-0.1375,-0.0793,-99.5102,-26.3214,-4.4098,2024-02-12 15:45:11.195,4.0
-0.4631,-0.2302,-0.0015,-99.8306,14.5264,-1.3733,2024-02-12 15:45:11.227,4.0
-0.5715,-0.2625,0.0408,-99.1745,41.4124,2.327,2024-02-12 15:45:11.243,4.0
-0.7312,-0.2737,0.071,-100.8682,49.8581,7.8888,2024-02-12 15:45:11.259,4.0
-0.8276,-0.2505,0.116,-104.1565,45.3491,13.2675,2024-02-12 15:45:11.283,4.0
-0.9531,-0.2444,0.145,-106.0944,36.7889,19.3329,2024-02-12 15:45:11.291,4.0
-0.9016,-0.2634,0.0937,-105.5145,17.9367,23.6893,2024-02-12 15:45:11.315,4.0
-0.8264,-0.2087,-0.0078,-100.853,10.7269,17.6544,2024-02-12 15:45:11.332,4.0
-0.6614,-0.2261,-0.2554,-100.8911,19.6838,-3.4332,2024-02-12 15:45:11.347,4.0
-0.688,-0.2222,-0.1907,-98.4879,31.2653,-30.5557,2024-02-12 15:45:11.364,4.0
-0.842,-0.365,-0.053,-95.932,38.0478,-42.3508,2024-02-12 15:45:11.388,4.0
-0.9014,-0.2344,0.0093,-87.4329,44.7464,-35.1639,2024-02-12 15:45:11.405,4.0
-0.9065,0.0481,-0.2202,-86.3266,63.8885,-31.0822,2024-02-12 15:45:11.445,4.0
-0.929,-0.04,-0.5796,-109.8862,66.9556,-36.3083,2024-02-12 15:45:11.445,4.0
-0.9258,-0.1172,-0.6841,-115.4022,72.3267,-51.2695,2024-02-12 15:45:11.453,4.0
-1.0562,-0.072,-0.6831,-102.4094,95.2988,-74.3179,2024-02-12 15:45:11.472,4.0
-1.4973,0.2266,-0.5427,-124.3591,72.7234,-71.7087,2024-02-12 15:45:11.496,4.0
-1.4539,0.0195,-0.0515,-151.474,-6.6223,-51.9867,2024-02-12 15:45:11.513,4.0
-1.0251,0.1257,-0.2527,-155.1819,-84.2667,-16.7999,2024-02-12 15:45:11.529,4.0
-0.4016,0.2659,-0.5322,-174.324,-97.8928,9.9335,2024-02-12 15:45:11.545,4.0
-0.135,0.29,-0.363,-189.5523,-25.6882,-3.6316,2024-02-12 15:45:11.569,4.0
-0.251,0.2278,-0.3037,-191.5741,49.8581,-32.7454,2024-02-12 15:45:11.577,4.0
-0.6824,0.2061,-0.2512,-194.7784,82.3746,-52.3453,2024-02-12 15:45:11.601,4.0
-1.0925,0.0789,-0.175,-190.2618,46.257,-58.9752,2024-02-12 15:45:11.618,4.0
-1.113,-0.0249,-0.2471,-183.5709,-9.8038,-49.6368,2024-02-12 15:45:11.643,4.0
-0.9509,-0.03,-0.1975,-180.4657,-40.4739,-43.5028,2024-02-12 15:45:11.651,4.0
-0.8115,0.04,-0.115,-173.9502,-43.6172,-40.3595,2024-02-12 15:45:11.677,4.0
-0.6768,0.1248,-0.1423,-166.0538,-33.5999,-37.1628,2024-02-12 15:45:11.687,4.0
-0.6184,0.1946,-0.2266,-163.0707,-21.8735,-38.1851,2024-02-12 15:45:11.711,4.0
-0.6409,0.1689,-0.2214,-165.3442,-13.6795,-42.6254,2024-02-12 15:45:11.728,4.0
-0.7256,0.0986,-0.1482,-163.3072,-11.2839,-47.1268,2024-02-12 15:45:11.744,4.0
-0.7727,0.0391,-0.0969,-156.8909,-21.3852,-49.4232,2024-02-12 15:45:11.776,4.0
-0.7805,0.0642,-0.0754,-153.5034,-34.668,-49.4003,2024-02-12 15:45:11.784,4.0
-0.7358,0.1069,-0.0618,-152.9236,-46.5088,-47.493,2024-02-12 15:45:11.800,4.0
-0.6824,0.0903,-0.1184,-152.153,-48.378,-46.1731,2024-02-12 15:45:11.816,4.0
-0.6926,0.0154,-0.1516,-152.2064,-43.19,-46.0587,2024-02-12 15:45:11.840,4.0
-0.658,-0.0706,-0.1511,-154.6402,-39.8788,-50.087,2024-02-12 15:45:11.857,4.0
-0.6379,-0.1172,-0.0837,-155.0064,-37.3077,-58.9218,2024-02-12 15:45:11.873,4.0
-0.6726,-0.0803,-0.0947,-153.6942,-23.8495,-66.1621,2024-02-12 15:45:11.897,4.0
-0.7551,-0.0073,-0.0505,-152.0462,-17.6773,-66.2537,2024-02-12 15:45:11.914,4.0
-0.8008,0.0845,-0.0171,-153.3585,-24.9176,-55.542,2024-02-12 15:45:11.930,4.0
-0.876,0.1787,-0.0535,-152.626,-24.3759,-44.0216,2024-02-12 15:45:11.946,4.0
-1.0022,0.2317,-0.179,-152.359,-10.8643,-30.9143,2024-02-12 15:45:11.970,4.0
-1.0676,0.2029,-0.2612,-157.2571,-3.6316,-14.9231,2024-02-12 15:45:11.979,4.0
-0.9934,-0.0134,-0.1868,-156.4484,-4.6463,-6.3477,2024-02-12 15:45:11.997,4.0
-1.0354,-0.1777,-0.1189,-145.6833,6.4926,-7.6599,2024-02-12 15:45:12.038,4.0
-1.1321,-0.2466,-0.0688,-134.1019,17.5247,-2.2278,2024-02-12 15:45:12.046,4.0
-1.0405,-0.1562,0.0557,-120.7962,-4.9362,0.7324,2024-02-12 15:45:12.054,4.0
-0.8599,-0.061,0.0754,-108.6426,-29.0146,-1.2512,2024-02-12 15:45:12.079,4.0
-0.7053,-0.0586,0.1111,-90.8356,-24.3835,-3.9597,2024-02-12 15:45:12.105,4.0
-0.697,-0.0688,0.1104,-77.1866,-8.7509,-4.9667,2024-02-12 15:45:12.113,4.0
-0.7202,-0.0212,0.0669,-67.2226,3.952,-6.3934,2024-02-12 15:45:12.129,4.0
-0.7412,-0.0073,0.0186,-63.5452,7.7438,-8.9645,2024-02-12 15:45:12.145,4.0
-0.7732,-0.0491,0.0151,-59.4254,9.2392,-9.1934,2024-02-12 15:45:12.169,4.0
-0.7812,-0.0713,0.0022,-55.7175,17.9138,-7.3929,2024-02-12 15:45:12.186,4.0
-0.7942,-0.075,-0.0156,-51.2924,30.0827,-8.5449,2024-02-12 15:45:12.197,4.0
-0.8523,-0.0664,-0.02,-47.0352,38.9023,-9.2316,2024-02-12 15:45:12.213,4.0
-0.9124,-0.0322,-0.0425,-42.1219,40.0314,-7.0877,2024-02-12 15:45:12.237,4.0
-0.9565,-0.0266,-0.0276,-37.5977,31.8832,-3.8605,2024-02-12 15:45:12.254,4.0
-0.9766,-0.0574,-0.0522,-32.4478,13.1226,0.4578,2024-02-12 15:45:12.270,4.0
-0.9382,-0.0701,-0.041,-28.6331,-5.4703,2.182,2024-02-12 15:45:12.289,4.0
-0.8882,-0.0447,-0.0342,-25.3296,-15.8157,2.2583,2024-02-12 15:45:12.305,4.0
-0.8315,-0.0142,-0.0627,-23.3994,-18.837,2.0828,2024-02-12 15:45:12.330,4.0
-0.7891,-0.0056,-0.0784,-23.5672,-16.0828,1.5564,2024-02-12 15:45:12.339,4.0
-0.769,0.011,-0.063,-22.2015,-6.9504,1.03,2024-02-12 15:45:12.380,4.0
-0.7603,0.0232,-0.0864,-23.1094,0.2747,-0.3281,2024-02-12 15:45:12.388,4.0
-0.7866,0.0256,-0.1008,-26.6113,2.8992,-1.9608,2024-02-12 15:45:12.397,4.0
-0.8118,0.0388,-0.1292,-31.3721,1.8158,-1.5259,2024-02-12 15:45:12.421,4.0
-0.7927,0.0371,-0.1526,-37.8342,1.7624,-1.3504,2024-02-12 15:45:12.437,4.0
-0.7734,0.0264,-0.1472,-43.6401,6.4926,-2.2583,2024-02-12 15:45:12.461,4.0
-0.7598,0.0366,-0.1128,-48.2483,11.3449,-4.5395,2024-02-12 15:45:12.470,4.0
-0.7739,0.0298,-0.075,-51.7731,14.8926,-6.8741,2024-02-12 15:45:12.489,4.0
-0.8149,0.0342,-0.0574,-52.0706,16.2125,-7.7972,2024-02-12 15:45:12.505,4.0
-0.8279,0.019,-0.0896,-52.887,15.0604,-7.5989,2024-02-12 15:45:12.530,4.0
-0.8293,-0.0034,-0.1145,-53.9551,12.1841,-8.0643,2024-02-12 15:45:12.546,4.0
-0.8274,-0.0566,-0.073,-52.8336,7.9041,-9.4757,2024-02-12 15:45:12.562,4.0
-0.8052,-0.0696,-0.0554,-50.1328,8.9645,-9.4986,2024-02-12 15:45:12.589,4.0
-0.8088,-0.0635,-0.0505,-47.3633,13.237,-10.0327,2024-02-12 15:45:12.605,4.0
-0.832,-0.0698,-0.0447,-42.8772,16.3345,-9.0027,2024-02-12 15:45:12.621,4.0
-0.8513,-0.0664,-0.0518,-37.4985,14.2975,-6.4392,2024-02-12 15:45:12.638,4.0
-0.8298,-0.0879,-0.0544,-30.4794,10.437,-5.8289,2024-02-12 15:45:12.654,4.0
-0.8101,-0.1035,-0.0403,-23.1094,10.376,-5.867,2024-02-12 15:45:12.678,4.0
-0.8044,-0.0981,-0.0479,-16.9678,14.4119,-5.7068,2024-02-12 15:45:12.689,4.0
-0.814,-0.0671,-0.0596,-11.6196,19.4016,-5.4398,2024-02-12 15:45:12.717,4.0
-0.8313,-0.0544,-0.0696,-7.4844,19.4016,-5.806,2024-02-12 15:45:12.725,4.0
-0.8506,-0.0312,-0.0742,-3.7231,15.7242,-5.2109,2024-02-12 15:45:12.749,4.0
-0.8748,-0.0193,-0.0789,-1.1978,11.3068,-3.2806,2024-02-12 15:45:12.765,4.0
-0.8667,-0.022,-0.0767,0.9918,8.7357,-0.9537,2024-02-12 15:45:12.782,4.0
-0.8647,-0.0251,-0.093,2.8839,6.3705,1.2741,2024-02-12 15:45:12.806,4.0
-0.8525,-0.0203,-0.0803,4.1122,3.0289,2.5253,2024-02-12 15:45:12.814,4.0
-0.8408,-0.0364,-0.0598,8.1635,1.1215,3.1433,2024-02-12 15:45:12.839,4.0
-0.8245,-0.0481,-0.0471,12.8326,1.2817,3.7003,2024-02-12 15:45:12.847,4.0
-0.8279,-0.0532,-0.0266,18.7073,4.2038,4.7913,2024-02-12 15:45:12.872,4.0
-0.8352,-0.0583,-0.0449,25.3067,6.752,5.3864,2024-02-12 15:45:12.888,4.0
-0.8418,-0.0815,-0.0427,32.547,4.921,5.3635,2024-02-12 15:45:12.905,4.0
-0.8435,-0.0872,-0.0383,39.299,2.8381,5.7526,2024-02-12 15:45:12.929,4.0
-0.8391,-0.0767,-0.0571,44.8761,3.3417,6.5689,2024-02-12 15:45:12.946,4.0
-0.825,-0.0591,-0.0784,50.2167,5.043,6.9809,2024-02-12 15:45:12.963,4.0
-0.8174,-0.0244,-0.0903,53.7491,5.7602,7.2632,2024-02-12 15:45:12.987,4.0
-0.8157,-0.0259,-0.0693,56.0989,4.097,8.1711,2024-02-12 15:45:12.996,4.0
-0.8169,-0.0442,-0.0608,60.0281,2.3041,8.0719,2024-02-12 15:45:13.020,4.0
-0.8362,-0.0366,-0.0745,63.6063,0.6409,8.4457,2024-02-12 15:45:13.028,4.0
-0.8562,-0.0081,-0.1304,65.3992,-4.9591,8.7967,2024-02-12 15:45:13.049,4.0
-0.873,0.0046,-0.1616,64.1861,-13.4506,8.8959,2024-02-12 15:45:13.065,4.0
-0.8848,0.0276,-0.1331,62.3627,-24.7116,10.3683,2024-02-12 15:45:13.089,4.0
-0.8403,0.0515,-0.126,61.4471,-35.82,11.3754,2024-02-12 15:45:13.106,4.0
-0.7637,0.0591,-0.1311,59.1278,-41.2369,11.734,2024-02-12 15:45:13.122,4.0
-0.7109,0.0542,-0.1335,56.7017,-35.6979,9.3689,2024-02-12 15:45:13.147,4.0
-0.7002,0.0476,-0.1382,53.4134,-21.8964,3.3875,2024-02-12 15:45:13.164,4.0
-0.75,0.0183,-0.1489,50.1022,-7.1259,-3.7766,2024-02-12 15:45:13.180,4.0
-0.8333,0.0549,-0.175,48.4085,2.8305,-14.7171,2024-02-12 15:45:13.197,4.0
-0.9385,0.0747,-0.1545,39.7263,-10.3989,-24.0173,2024-02-12 15:45:13.221,4.0
-0.9807,0.0034,-0.095,33.3405,-35.4004,-23.0331,2024-02-12 15:45:13.238,4.0
-0.9192,-0.073,-0.063,30.6931,-52.7573,-17.0364,2024-02-12 15:45:13.254,4.0
-0.7314,-0.0664,0.0005,24.025,-52.2614,-21.08,2024-02-12 15:45:13.270,4.0
-0.7104,-0.0837,0.0762,19.6381,-31.9061,-26.7487,2024-02-12 15:45:13.286,4.0
-0.7317,-0.0786,0.1177,15.9378,-4.2419,-29.4266,2024-02-12 15:45:13.311,4.0
-0.7886,-0.0942,0.1099,10.8643,11.2762,-32.6614,2024-02-12 15:45:13.321,4.0
-0.9001,-0.1248,0.083,7.8659,14.5416,-35.141,2024-02-12 15:45:13.337,4.0
-0.9287,-0.1521,0.1052,6.7215,1.4954,-33.3328,2024-02-12 15:45:13.354,4.0
-0.8967,-0.1785,0.1262,7.7896,-15.1138,-31.1203,2024-02-12 15:45:13.379,4.0
-0.8093,-0.1719,0.1101,6.4926,-22.6135,-30.6931,2024-02-12 15:45:13.395,4.0
-0.7595,-0.1526,0.1123,2.3956,-20.2026,-30.5252,2024-02-12 15:45:13.412,4.0
-0.7288,-0.135,0.0991,-0.6027,-14.6103,-29.0146,2024-02-12 15:45:13.436,4.0
-0.7078,-0.1318,0.0996,-3.746,-10.2615,-27.3132,2024-02-12 15:45:13.445,4.0
-0.7246,-0.1292,0.1428,-6.2714,-7.5302,-25.3677,2024-02-12 15:45:13.469,4.0
-0.7458,-0.1333,0.1921,-7.2556,-5.4016,-21.5988,2024-02-12 15:45:13.485,4.0
-0.7747,-0.1208,0.1982,-7.6141,-2.0828,-15.3046,2024-02-12 15:45:13.501,4.0
-0.7717,-0.0989,0.1978,-8.5449,0.3662,-9.2926,2024-02-12 15:45:13.518,4.0
-0.7661,-0.0898,0.1763,-11.0397,1.1063,-4.3793,2024-02-12 15:45:13.542,4.0
-0.7268,-0.0723,0.1667,-16.9678,4.3411,-0.5417,2024-02-12 15:45:13.563,4.0
-0.7239,-0.0374,0.1934,-21.637,10.498,0.4501,2024-02-12 15:45:13.579,4.0
-0.7502,-0.0317,0.2141,-25.4669,19.0659,0.6561,2024-02-12 15:45:13.595,4.0
-0.7891,-0.0806,0.2126,-28.7704,23.0103,-1.5564,2024-02-12 15:45:13.611,4.0
-0.8569,-0.1221,0.2407,-31.5781,17.5323,-6.8665,2024-02-12 15:45:13.636,4.0
-0.8835,-0.1772,0.2781,-33.1039,7.4158,-12.2986,2024-02-12 15:45:13.652,4.0
-0.8569,-0.2383,0.2759,-32.6767,-0.4578,-20.3857,2024-02-12 15:45:13.668,4.0
-0.7905,-0.3599,0.1345,-30.4871,0.4425,-34.1873,2024-02-12 15:45:13.684,4.0
-0.7563,-0.5007,-0.0334,-28.45,22.8729,-57.0984,2024-02-12 15:45:13.709,4.0
-0.9519,-0.4951,-0.0649,-25.8865,51.3306,-94.2917,2024-02-12 15:45:13.717,4.0
-1.4666,-0.2349,0.1279,-14.8926,47.9813,-108.9783,2024-02-12 15:45:13.741,4.0
-1.8516,-0.2327,0.2275,5.9433,-14.8926,-48.0347,2024-02-12 15:45:13.758,4.0
-1.1589,-0.4111,0.0908,14.5264,-72.3495,1.709,2024-02-12 15:45:13.774,4.0
-0.418,-0.4495,-0.2876,-5.3101,-80.8182,33.6227,2024-02-12 15:45:13.798,4.0
-0.1797,-0.5583,-0.2869,-15.9302,0.6485,16.1285,2024-02-12 15:45:13.822,4.0
-0.6335,-0.5354,-0.2222,-24.8337,75.3708,-31.3492,2024-02-12 15:45:13.838,4.0
-1.4631,-0.1917,-0.0142,-12.3215,53.3981,-29.9911,2024-02-12 15:45:13.846,4.0
-1.4492,-0.2896,-0.1809,11.2,-23.9716,1.3123,2024-02-12 15:45:13.862,4.0
-1.0679,-0.1912,-0.46,8.8043,-55.1147,12.558,2024-02-12 15:45:13.886,4.0
-0.9287,-0.0754,-0.2849,-10.7803,-20.6985,22.7203,2024-02-12 15:45:13.902,4.0
-0.9185,-0.0735,-0.0796,-12.9013,29.7394,38.826,2024-02-12 15:45:13.918,4.0
-0.9626,-0.1208,-0.1978,-9.6512,42.0532,48.4772,2024-02-12 15:45:13.943,4.0
-0.99,-0.1335,-0.2612,-14.534,31.1279,51.1551,2024-02-12 15:45:13.951,4.0
-1.0149,-0.1736,-0.1201,-16.3803,9.9564,52.4139,2024-02-12 15:45:13.975,4.0
-0.9729,-0.2085,-0.0205,-10.17,-1.1978,59.3491,2024-02-12 15:45:13.992,4.0
-0.8997,-0.1936,0.0439,-3.4866,-11.9476,66.8564,2024-02-12 15:45:14.008,4.0
-0.7158,-0.1187,0.0129,2.6779,-25.4135,70.8237,2024-02-12 15:45:14.032,4.0
-0.554,-0.0684,0.0005,5.6763,-26.2604,67.1692,2024-02-12 15:45:14.048,4.0
-0.3984,-0.042,-0.0361,7.3471,-14.2365,56.2057,2024-02-12 15:45:14.065,4.0
-0.3286,-0.0325,-0.0134,6.0196,-0.206,43.7393,2024-02-12 15:45:14.089,4.0
-0.3384,-0.0247,0.0217,7.6828,11.2686,31.8146,2024-02-12 15:45:14.097,4.0
-0.3682,0.0378,0.0549,10.6125,22.0718,21.286,2024-02-12 15:45:14.122,4.0
-0.4531,0.032,0.1304,14.8621,32.4097,8.4839,2024-02-12 15:45:14.138,4.0
-0.5889,0.0137,0.2249,21.4462,35.7056,-2.7008,2024-02-12 15:45:14.154,4.0
-0.7844,-0.0042,0.2732,30.9601,32.0435,-8.3466,2024-02-12 15:45:14.179,4.0
-0.9224,-0.0342,0.2776,40.7944,10.2081,-2.7008,2024-02-12 15:45:14.195,4.0
-0.9219,-0.1179,0.1851,43.8232,-13.3209,6.9809,2024-02-12 15:45:14.212,4.0
-0.8743,-0.0901,0.1619,42.511,-20.0577,12.1536,2024-02-12 15:45:14.228,4.0
-0.8442,0.0198,0.1965,42.8925,-26.6953,16.5787,2024-02-12 15:45:14.244,4.0
-0.8286,0.1814,0.1128,40.3366,-35.2936,24.2386,2024-02-12 15:45:14.268,4.0
-0.8062,0.3137,0.0215,35.7208,-25.5051,33.7601,2024-02-12 15:45:14.284,4.0
-0.7432,0.2585,-0.1506,30.0674,-7.2784,34.2255,2024-02-12 15:45:14.300,4.0
-0.9072,0.0098,-0.5237,16.7465,52.6047,22.9645,2024-02-12 15:45:14.317,4.0
-1.3108,-0.0005,-0.3992,7.1793,71.0754,23.1018,2024-02-12 15:45:14.349,4.0
-1.3052,0.0125,-0.2876,4.6539,6.6605,41.7633,2024-02-12 15:45:14.361,4.0
-0.9167,0.0029,-0.2148,3.7079,-73.1583,39.65,2024-02-12 15:45:14.369,4.0
-0.6692,-0.0012,-0.1804,12.7792,-52.3834,36.1023,2024-02-12 15:45:14.387,4.0
-0.5671,-0.1946,-0.1584,13.3514,1.8082,9.758,2024-02-12 15:45:14.412,4.0
-0.8567,-0.363,-0.1128,18.0969,36.3464,-19.6152,2024-02-12 15:45:14.428,4.0
-1.3652,-0.4565,-0.356,21.2784,58.8531,-38.4445,2024-02-12 15:45:14.444,4.0
-1.5237,-0.3325,-0.2007,24.8184,20.0577,-34.1492,2024-02-12 15:45:14.468,4.0
-1.3684,-0.2175,-0.1196,29.068,-47.3709,-30.7693,2024-02-12 15:45:14.477,4.0
-1.1245,-0.1052,-0.1357,29.4647,-69.6106,-28.4042,2024-02-12 15:45:14.501,4.0
-0.9124,-0.0491,-0.1689,28.3127,-54.7714,-25.4745,2024-02-12 15:45:14.517,4.0
-0.7576,-0.0452,-0.1353,20.1111,-38.9175,-24.6506,2024-02-12 15:45:14.534,4.0
-0.6748,-0.0779,-0.0557,14.9689,-36.5067,-26.4206,2024-02-12 15:45:14.558,4.0
-0.6079,-0.1067,-0.0042,13.4888,-34.7977,-24.437,2024-02-12 15:45:14.574,4.0
-0.5161,-0.1548,0.0112,12.0697,-29.2053,-19.8593,2024-02-12 15:45:14.590,4.0
-0.4172,-0.1558,0.0554,10.6735,-21.2021,-15.0528,2024-02-12 15:45:14.606,4.0
-0.3506,-0.1604,0.0674,7.3395,-10.4904,-13.649,2024-02-12 15:45:14.622,4.0
-0.345,-0.2,0.1042,2.8915,10.0479,-13.2751,2024-02-12 15:45:14.647,4.0
-0.408,-0.2058,0.0937,2.6855,32.1198,-8.6823,2024-02-12 15:45:14.663,4.0
-0.4875,-0.085,0.1113,-0.0763,40.6265,-1.9531,2024-02-12 15:45:14.672,4.0
-0.5845,-0.0977,0.1458,-0.9995,32.547,2.6016,2024-02-12 15:45:14.697,4.0
-0.6653,-0.1199,0.1147,-2.3346,0.3281,10.8871,2024-02-12 15:45:14.713,4.0
-0.5928,-0.0671,0.1572,-0.9918,-43.6935,20.4773,2024-02-12 15:45:14.739,4.0
-0.4421,-0.0798,0.1663,-0.4349,-72.1054,26.9165,2024-02-12 15:45:14.746,4.0
-0.3059,0.0056,0.2688,1.4114,-75.798,33.8898,2024-02-12 15:45:14.772,4.0
-0.2131,0.0378,0.3726,5.3482,-54.1077,38.7726,2024-02-12 15:45:14.780,4.0
-0.2422,-0.0349,0.4382,9.2392,-19.3939,38.3224,2024-02-12 15:45:14.804,4.0
-0.387,-0.1658,0.2937,14.0839,7.2403,33.3862,2024-02-12 15:45:14.820,4.0
-0.5735,-0.1589,0.1753,14.7629,13.2141,24.1547,2024-02-12 15:45:14.845,4.0
-0.7742,-0.2178,0.1699,10.3073,7.1945,16.2735,2024-02-12 15:45:14.861,4.0
-0.9475,-0.3728,0.1677,9.5673,-10.2692,17.4637,2024-02-12 15:45:14.877,4.0
-0.9133,-0.395,-0.1218,23.407,-37.7655,8.7051,2024-02-12 15:45:14.893,4.0
-0.6892,-0.3579,-0.6035,12.4588,-44.281,-14.6027,2024-02-12 15:45:14.917,4.0
-0.6758,-0.1245,-0.478,10.5743,0.885,-55.8853,2024-02-12 15:45:14.934,4.0
-1.1621,-0.0625,-0.1106,18.28,88.9587,-66.8869,2024-02-12 15:45:14.955,4.0
-1.4128,-0.3267,-0.2651,41.1606,139.1068,-66.6885,2024-02-12 15:45:14.971,4.0
-2.0833,0.2021,-0.2661,49.3546,153.3432,-74.0051,2024-02-12 15:45:14.986,4.0
-2.5828,-0.0334,-0.0139,4.2191,13.9465,5.0049,2024-02-12 15:45:15.002,4.0
-1.9377,-0.0793,-0.1279,18.7302,-92.2928,49.0036,2024-02-12 15:45:15.051,4.0
-1.3247,0.022,-0.1023,7.4768,-69.5267,29.3961,2024-02-12 15:45:15.051,4.0
-1.3342,0.0654,0.125,5.5542,-15.1138,24.7803,2024-02-12 15:45:15.051,4.0
-1.3748,0.1406,0.095,6.6605,14.183,25.7492,2024-02-12 15:45:15.076,4.0
-1.271,0.1707,0.0034,1.8311,-11.9324,27.6413,2024-02-12 15:45:15.093,4.0
-1.0061,0.1099,-0.0093,1.442,-44.4107,34.0805,2024-02-12 15:45:15.125,4.0
-0.4641,0.0164,-0.0417,1.1826,-42.1066,37.9105,2024-02-12 15:45:15.133,4.0
-0.406,-0.1194,0.0354,-0.206,-41.9388,38.9023,2024-02-12 15:45:15.173,4.0
