acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12200,-428,9076,-164,612,-150,2024-01-24 10:50:53,0.0
-12432,-472,8764,-179,540,-141,2024-01-24 10:50:53,0.0
-12456,-464,8784,-169,335,-198,2024-01-24 10:50:53,0.0
-12296,-508,8684,-164,292,-203,2024-01-24 10:50:53,0.0
-12492,-444,8776,-155,263,-189,2024-01-24 10:50:53,0.0
-12472,-500,8744,-178,208,-209,2024-01-24 10:50:53,0.0
-12468,-540,8892,-191,233,-175,2024-01-24 10:50:53,0.0
-12300,-480,8780,-200,213,-184,2024-01-24 10:50:54,0.0
-12264,-516,8752,-192,204,-186,2024-01-24 10:50:54,0.0
-12432,-504,8852,-213,113,-171,2024-01-24 10:50:54,0.0
-12468,-500,8904,-191,106,-127,2024-01-24 10:50:54,0.0
-12432,-564,8832,-179,68,-50,2024-01-24 10:50:54,
